,Time taken,End State Visited?,Number of states visited,Total Rewards
963,0.11122345924377441,False,89 / 100,-0.00636760896706399
964,0.12220001220703125,False,89 / 100,-0.00636760896706399
965,0.09626197814941406,False,89 / 100,-0.00636760896706399
966,0.14715170860290527,False,89 / 100,-0.00636760896706399
967,0.14267754554748535,False,89 / 100,-0.00636760896706399
968,0.11720061302185059,False,89 / 100,-0.00636760896706399
969,0.12120342254638672,False,89 / 100,-0.00636760896706399
970,0.13567209243774414,False,89 / 100,-0.00636760896706399
971,0.024934053421020508,False,89 / 100,-0.00636760896706399
972,0.12810063362121582,False,89 / 100,-0.00636760896706399
973,0.11921334266662598,False,89 / 100,-0.00636760896706399
974,0.142075777053833,False,89 / 100,-0.00636760896706399
975,0.15617775917053223,False,89 / 100,-0.00636760896706399
976,0.0952606201171875,False,89 / 100,-0.00636760896706399
977,0.10723876953125,False,89 / 100,-0.00636760896706399
978,0.15410637855529785,False,89 / 100,-0.00636760896706399
979,0.1314835548400879,False,89 / 100,-0.00636760896706399
980,0.13605165481567383,False,89 / 100,-0.00636760896706399
981,0.03490591049194336,False,89 / 100,-0.00636760896706399
982,0.11114501953125,False,89 / 100,-0.00636760896706399
983,0.138289213180542,False,89 / 100,-0.00636760896706399
984,0.11136651039123535,False,89 / 100,-0.00636760896706399
985,0.13217449188232422,False,89 / 100,-0.00636760896706399
986,0.06833171844482422,False,89 / 100,-0.00636760896706399
987,0.11520767211914062,False,89 / 100,-0.00636760896706399
988,0.13567781448364258,False,89 / 100,-0.00636760896706399
989,0.046904802322387695,False,89 / 100,-0.00636760896706399
990,0.1576223373413086,False,89 / 100,-0.00636760896706399
991,0.17157506942749023,False,89 / 100,-0.00636760896706399
992,0.09925031661987305,False,89 / 100,-0.00636760896706399
993,0.02792501449584961,False,89 / 100,-0.00636760896706399
994,0.11521077156066895,False,89 / 100,-0.00636760896706399
995,0.14167547225952148,False,89 / 100,-0.00636760896706399
996,0.10366940498352051,False,89 / 100,-0.00636760896706399
997,0.1371445655822754,False,89 / 100,-0.00636760896706399
998,0.10380291938781738,False,89 / 100,-0.00636760896706399
999,0.11420845985412598,False,89 / 100,-0.00636760896706399
1000,0.15163469314575195,False,89 / 100,-0.00636760896706399
