,Time taken,End State Visited?,Number of states visited,Total Rewards
987,0.00598454475402832,False,16 out of 100,-8.90581010868488
988,0.003962278366088867,False,16 out of 100,-6.861894039100001
989,0.002018451690673828,False,16 out of 100,-2.71
990,0.03692889213562012,False,16 out of 100,-9.99944466713275
991,0.007978677749633789,False,16 out of 100,-8.90581010868488
992,0.037927865982055664,False,16 out of 100,-9.999760947410016
993,0.00499272346496582,False,16 out of 100,-7.458134171671002
994,0.03391098976135254,False,16 out of 100,-9.99944466713275
995,0.01297903060913086,False,16 out of 100,-9.749684449500682
996,0.00498652458190918,False,16 out of 100,-8.332281830033345
997,0.007979154586791992,False,16 out of 100,-7.458134171671002
998,0.007979393005371094,False,16 out of 100,-7.941088679053512
999,0.00997471809387207,False,16 out of 100,-9.52898713027538
1000,0.002991914749145508,False,16 out of 100,-6.12579511
